what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752530878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398752548416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398752599005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752603603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752626646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398752710112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752713304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752737317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398752754142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398752761244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752764642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752789136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398752804498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752806954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752822893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398752828694
