what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1398314855343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398314855962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398314863934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398314869051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398314875816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398314877826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398314883126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398314886325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398314888729
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398314897699
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398314901763
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398314904609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398314923202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398314972313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398314974409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398314980332
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1398314983532
